432	0	3749	18	0
474	0	326	18	0
0	4	10428	18	0
10428	0	1885	18	0
76	14	1918	18	0
24	1	847	18	0
2692	5	1548	18	0
11	1	10365	18	0
638	3	1391	18	0
30	2	1996	18	0
11	0	10365	18	0
8	2	3163	18	0
3242	4	12099	18	0
235	5	7150	18	0
21	5	235	18	0
21	5	63	18	0
21	5	2889	18	0
21	5	235	18	0
4255	3	2531	18	0
4255	3	7322	18	0
1280	5	7150	18	0
61	7	1	18	0
1	0	0	18	0
1	9	5475	18	0
61	1	1420	18	0
1	8	6494	18	0
1	0	1364	18	0
61	1	12072	18	0
1	0	0	18	0
0	4	7	18	0
1	1	32	18	0
0	4	733	18	0
61	4	733	18	0
0	7	7	18	0
21	5	10428	18	0
283	1	3535	18	0
76	14	283	18	0
0	1	10428	18	0
604	0	1968	18	0
3	1	3535	18	0
1	1	5475	18	0
0	1	5475	18	0
13	0	4071	18	0
13	6	376	18	0
190	0	5701	18	0
13	1	5701	18	0
6918	2	564	18	0
13	3	10428	18	0
1364	0	1194	18	0
0	10	275	18	0
0	1	6662	18	0
3242	2	7522	18	0
3242	7	143	18	0
3242	8	929	18	0
3242	2	3110	18	0
1473	6	749	18	0
1473	4	686	18	0
1473	4	459	18	0
326	3	3225	18	0
1473	8	2635	18	0
0	14	1125	18	0
3242	4	12734	18	0
7087	1	6142	18	0
0	0	866	18	0
2273	4	6252	18	0
0	0	3242	18	0
0	9	10460	18	0
0	0	54	18	0
19	0	11394	18	0
1421	1	6181	18	0
1421	0	2	18	0
1632	1	994	18	0
1632	0	0	18	0
0	0	11145	18	0
1632	1	69	18	0
1632	1	119	18	0
1632	1	69	18	0
1632	1	119	18	0
1632	1	0	18	0
1632	0	9512	18	0
422	0	1632	18	0
507	4	8	18	0
507	0	81	18	0
8	4	4442	18	0
8	2	1027	18	0
8	4	807	18	0
8	4	740	18	0
1918	2	472	18	0
76	6	1186	18	0
138	7	24	18	0
1717	1	9882	18	0
4250	1	10222	18	0
272	1	10938	18	0
10938	10	1472	18	0
1472	6	10938	18	0
18	1	10938	18	0
1099	1	10938	18	0
493	1	10938	18	0
367	4	13095	18	0
452	6	1114	18	0
367	0	452	18	0
452	2	97	18	0
452	2	290	18	0
452	2	97	18	0
452	2	591	18	0
0	9	3715	18	0
0	0	12318	18	0
0	7	7	18	0
0	0	1605	18	0
0	1	5498	18	0
0	7	7	18	0
0	1	6662	18	0
2076	3	995	18	0
2076	3	5866	18	0
2076	3	108	18	0
2791	4	3947	18	0
2791	0	1632	18	0
1632	4	7358	18	0
1632	0	0	18	0
0	4	1177	18	0
1632	0	3693	18	0
4203	1	819	18	0
4203	0	6332	18	0
819	0	73	18	0
143	1	188	18	0
317	0	5375	18	0
15	4	3918	18	0
657	1	3335	18	0
657	8	7788	18	0
657	0	1031	18	0
657	0	7779	18	0
240	7	9617	18	0
1632	0	3536	18	0
59	6	9617	18	0
59	6	240	18	0
994	1	2791	18	0
59	7	6891	18	0
1632	0	59	18	0
127	1	2036	18	0
127	11	222	18	0
6899	0	10728	18	0
6899	0	3	18	0
6899	4	7931	18	0
7	1	10246	18	0
6899	0	234	18	0
0	2	7	18	0
28	11	11098	18	0
28	1	4947	18	0
2656	0	2365	18	0
2365	3	111	18	0
1498	1	1753	18	0
143	1	1498	18	0
6906	1	1753	18	0
6906	1	11900	18	0
103	1	1753	18	0
6906	3	1753	18	0
1753	2	9176	18	0
148	3	1654	18	0
148	3	951	18	0
148	3	4419	18	0
148	4	5884	18	0
148	3	1654	18	0
470	5	256	18	0
256	1	91	18	0
256	1	25	18	0
3665	3	21	18	0
0	5	1133	18	0
1133	5	6281	18	0
7152	0	3167	18	0
6705	5	1133	18	0
6705	14	1885	18	0
0	0	10428	18	0
1334	2	782	18	0
9	11	9	18	0
174	11	7089	18	0
174	0	79	18	0
174	0	106	18	0
174	0	12797	18	0
174	0	18	18	0
174	5	457	18	0
9	4	3937	18	0
9	1	12797	18	0
9	0	482	18	0
9	6	122	18	0
76	0	10399	18	0
0	3	10428	18	0
0	3	1885	18	0
0	0	671	18	0
0	1	12381	18	0
13	0	445	18	0
13	0	671	18	0
13	1	13156	18	0
1186	0	1885	18	0
13	0	13156	18	0
0	3	671	18	0
947	0	10660	18	0
947	0	671	18	0
148	2	10356	18	0
470	2	148	18	0
148	3	25	18	0
148	3	2170	18	0
148	0	483	18	0
148	0	3613	18	0
8131	2	949	18	0
35	0	957	18	0
35	5	957	18	0
471	13	21	18	0
37	6	91	18	0
88	1	11778	18	0
0	9	11558	18	0
183	12	680	18	0
0	9	13096	18	0
13	4	376	18	0
13	2	73	18	0
13	2	376	18	0
1649	2	1125	18	0
4	0	4561	18	0
2021	1	13206	18	0
2021	2	2	18	0
2021	1	4509	18	0
2021	3	122	18	0
2021	0	4612	18	0
2	3	8671	18	0
1803	1	11629	18	0
1803	1	28	18	0
1803	1	1203	18	0
1803	1	3500	18	0
1803	1	2484	18	0
1803	12	10183	18	0
1803	0	122	18	0
2	4	46	18	0
46	1	531	18	0
46	1	2	18	0
3	1	234	18	0
10	0	3	18	0
3	3	7543	18	0
3	1	382	18	0
3	0	3926	18	0
3	0	1505	18	0
3	3	1505	18	0
3	6	91	18	0
436	8	2564	18	0
582	8	2564	18	0
3	0	692	18	0
1	1	5418	18	0
13	0	26	18	0
13	0	1	18	0
26	0	13093	18	0
1	0	474	18	0
13	0	474	18	0
13	0	13	18	0
26	0	26	18	0
13	0	13	18	0
710	1	749	18	0
3	1	91	18	0
3	6	91	18	0
25	3	5622	18	0
3665	13	3109	18	0
133	5	31	18	0
31	1	471	18	0
10955	9	10399	18	0
3483	13	3109	18	0
10955	4	4475	18	0
126	1	471	18	0
3665	13	3109	18	0
17	0	16	18	0
11313	0	16	18	0
5560	0	1359	18	0
16	0	10670	18	0
5560	0	16	18	0
5560	0	2534	18	0
657	0	8934	18	0
657	0	2088	18	0
657	0	539	18	0
539	3	8934	18	0
1	3	98	18	0
2388	3	903	18	0
2388	3	98	18	0
1	0	2246	18	0
1	0	73	18	0
1	0	73	18	0
67	1	3276	18	0
2267	4	67	18	0
2267	1	3276	18	0
3276	2	67	18	0
2	1	2361	18	0
775	0	8974	18	0
775	1	8974	18	0
8485	11	2217	18	0
99	6	2217	18	0
99	11	2217	18	0
99	6	2217	18	0
0	0	0	18	0
8321	3	13524	18	0
4794	9	13524	18	0
4794	0	5884	18	0
3	1	3571	18	0
1945	5	3571	18	0
4831	5	3571	18	0
970	0	9390	18	0
970	0	975	18	0
3	5	234	18	0
3	5	3892	18	0
3	5	3571	18	0
375	1	6330	18	0
375	1	1393	18	0
375	1	9874	18	0
375	1	702	18	0
375	1	8698	18	0
375	0	12	18	0
375	0	78	18	0
375	0	2035	18	0
375	1	193	18	0
12	1	78	18	0
12	0	2035	18	0
78	12	2035	18	0
21	14	322	18	0
3	1	91	18	0
21	5	322	18	0
8213	9	322	18	0
3099	13	7150	18	0
3	6	91	18	0
3	0	322	18	0
1	0	91	18	0
1	0	3	18	0
21	5	82	18	0
1	14	11404	18	0
530	1	567	18	0
530	0	7279	18	0
302	9	1543	18	0
302	10	57	18	0
302	10	3739	18	0
302	7	1869	18	0
302	1	244	18	0
302	10	172	18	0
302	10	409	18	0
302	4	2895	18	0
2273	2	1115	18	0
1473	2	749	18	0
1473	1	2478	18	0
2273	1	2478	18	0
657	1	3335	18	0
657	1	7788	18	0
657	0	1031	18	0
657	0	3102	18	0
657	0	0	18	0
657	0	336	18	0
657	2	5654	18	0
657	7	5654	18	0
657	0	230	18	0
0	1	61	18	0
61	2	275	18	0
7	0	32	18	0
2233	0	6726	18	0
1	0	56	18	0
131	1	234	18	0
131	3	9929	18	0
271	7	131	18	0
5794	7	131	18	0
5791	7	131	18	0
131	4	6683	18	0
429	1	10523	18	0
0	4	1	18	0
429	4	12318	18	0
0	0	12318	18	0
0	4	348	18	0
12318	0	1420	18	0
226	1	91	18	0
0	1	13075	18	0
0	1	5701	18	0
0	3	3752	18	0
12348	6	5522	18	0
193	9	6614	18	0
1	1	10635	18	0
1	0	193	18	0
4230	10	13190	18	0
4230	10	7229	18	0
240	7	9617	18	0
17	11	8168	18	0
8168	0	17	18	0
8168	5	916	18	0
4312	0	17	18	0
4312	5	916	18	0
4312	5	11694	18	0
4312	5	916	18	0
17	0	11694	18	0
11691	2	612	18	0
5878	3	612	18	0
5878	0	1247	18	0
10743	1	76	18	0
11691	10	10743	18	0
10743	11	133	18	0
133	0	1595	18	0
10743	0	835	18	0
835	11	133	18	0
835	2	1595	18	0
835	0	76	18	0
470	1	148	18	0
4911	8	1432	18	0
148	3	11676	18	0
6937	1	494	18	0
6937	4	234	18	0
566	2	198	18	0
566	2	1869	18	0
1	1	10428	18	0
837	0	10428	18	0
1	3	2597	18	0
10428	3	8358	18	0
5005	10	13	18	0
0	11	6662	18	0
13	8	376	18	0
13	0	0	18	0
13	0	73	18	0
13	0	6	18	0
13	0	2	18	0
13	0	0	18	0
429	1	13	18	0
0	0	13	18	0
3198	1	9129	18	0
0	3	5283	18	0
296	0	103	18	0
2332	0	5283	18	0
1418	5	9049	18	0
1903	6	9049	18	0
1418	0	78	18	0
11	1	11	18	0
1968	1	3	18	0
1968	1	1125	18	0
1968	1	6148	18	0
604	7	3045	18	0
604	7	283	18	0
1968	1	3824	18	0
118	1	90	18	0
7087	8	1115	18	0
296	7	19	18	0
296	0	90	18	0
3198	0	143	18	0
8390	8	1115	18	0
7087	0	143	18	0
3198	0	1125	18	0
747	1	25	18	0
5522	5	25	18	0
5522	0	11759	18	0
133	2	1	18	0
13	1	1236	18	0
133	3	10565	18	0
133	2	6122	18	0
4956	2	10972	18	0
10972	2	9151	18	0
4956	2	1236	18	0
71	1	4018	18	0
10532	8	2168	18	0
1	7	3296	18	0
3296	1	93	18	0
0	1	6580	18	0
194	1	6580	18	0
0	0	3186	18	0
4253	1	194	18	0
0	3	49	18	0
0	3	1622	18	0
1799	7	143	18	0
1799	1	194	18	0
4253	1	2512	18	0
4253	1	2652	18	0
6	0	13	18	0
2	0	13	18	0
53	8	12318	18	0
14	8	12318	18	0
28	8	12318	18	0
13	3	12318	18	0
62	4	10428	18	0
1330	4	10428	18	0
14	5	12318	18	0
53	5	12318	18	0
28	5	12318	18	0
6827	7	114	18	0
208	1	114	18	0
77	1	8608	18	0
12	9	6662	18	0
1236	1	7150	18	0
1	1	7150	18	0
1	1	5475	18	0
0	6	76	18	0
1	3	10660	18	0
13	8	41	18	0
8213	9	10565	18	0
525	6	3589	18	0
0	1	584	18	0
0	4	10428	18	0
7145	10	439	18	0
26	2	9402	18	0
967	2	1195	18	0
15	5	13	18	0
0	12	6662	18	0
8421	7	15	18	0
13	0	674	18	0
674	2	15	18	0
0	5	13	18	0
397	0	674	18	0
674	2	1195	18	0
350	0	13	18	0
26	1	5633	18	0
15	1	671	18	0
13	11	947	18	0
0	1	9972	18	0
15	3	671	18	0
13	3	671	18	0
7	3	13156	18	0
0	9	3715	18	0
15	6	1049	18	0
76	3	5375	18	0
10456	1	11629	18	0
1803	2	73	18	0
11629	2	73	18	0
535	6	7150	18	0
249	1	7131	18	0
8372	11	11107	18	0
1215	6	7150	18	0
1215	6	3344	18	0
13	4	376	18	0
13	0	0	18	0
13	0	1195	18	0
13	0	474	18	0
0	9	6662	18	0
0	1	1	18	0
2656	10	1532	18	0
6662	3	76	18	0
1	5	1885	18	0
1	3	13214	18	0
76	14	10024	18	0
19	0	5320	18	0
0	3	12788	18	0
0	0	5475	18	0
0	0	1	18	0
1	1	5475	18	0
21	3	322	18	0
4400	0	3526	18	0
4400	0	1442	18	0
4400	0	1360	18	0
1017	3	4979	18	0
1017	5	1796	18	0
0	1	1	18	0
1	5	2576	18	0
1	3	400	18	0
161	1	821	18	0
1017	3	1023	18	0
1017	3	1796	18	0
1128	3	2535	18	0
3	4	3455	18	0
36	6	3	18	0
3	1	111	18	0
1948	3	9	18	0
1948	3	8	18	0
400	14	36	18	0
4087	6	5194	18	0
4087	2	3908	18	0
4087	0	8561	18	0
4087	0	176	18	0
4087	2	3908	18	0
4087	0	659	18	0
18	0	148	18	0
148	3	25	18	0
2283	2	7	18	0
437	2	7	18	0
27	1	3358	18	0
437	0	3358	18	0
0	1	27	18	0
0	1	105	18	0
4761	9	25	18	0
4761	4	25	18	0
4761	9	494	18	0
1095	2	591	18	0
8612	1	2518	18	0
2518	10	563	18	0
2518	6	2724	18	0
2518	8	2724	18	0
948	0	1186	18	0
947	0	1049	18	0
3067	2	1908	18	0
947	1	1049	18	0
1	1	5475	18	0
13	4	1908	18	0
15	0	41	18	0
41	4	3918	18	0
13	1	13343	18	0
26	1	13343	18	0
1	0	12	18	0
2701	3	8937	18	0
101	1	2852	18	0
1355	2	101	18	0
101	1	8697	18	0
101	13	858	18	0
3	1	8697	18	0
3	10	101	18	0
222	3	25	18	0
25	5	222	18	0
395	13	6935	18	0
424	3	25	18	0
3	1	25	18	0
96	9	424	18	0
395	6	6935	18	0
7954	0	25	18	0
3	1	91	18	0
25	3	91	18	0
424	3	91	18	0
7	1	91	18	0
2795	6	9427	18	0
2795	6	13295	18	0
2795	0	10635	18	0
2795	1	91	18	0
400	3	25	18	0
2795	0	1104	18	0
2276	1	362	18	0
1	4	0	18	0
1	1	114	18	0
4393	0	357	18	0
4393	0	12799	18	0
496	0	5034	18	0
5034	0	496	18	0
8471	0	1823	18	0
261	1	183	18	0
261	12	1878	18	0
1966	1	11145	18	0
261	0	7715	18	0
735	1	11145	18	0
308	4	320	18	0
261	4	1878	18	0
735	0	1878	18	0
1	3	1878	18	0
1966	0	5320	18	0
261	4	5320	18	0
735	0	5320	18	0
290	1	90	18	0
290	1	4750	18	0
2076	1	4750	18	0
197	1	680	18	0
221	9	3035	18	0
221	9	10571	18	0
221	0	9874	18	0
1666	0	221	18	0
1095	4	6247	18	0
1095	2	1136	18	0
1095	0	3880	18	0
3276	2	5866	18	0
67	1	3276	18	0
578	0	3276	18	0
1716	0	3276	18	0
105	1	8529	18	0
3276	0	1212	18	0
3276	0	484	18	0
67	0	1212	18	0
67	0	484	18	0
578	0	67	18	0
12	0	3276	18	0
3276	0	1716	18	0
2820	1	10394	18	0
2820	3	2700	18	0
12	1	12920	18	0
11	1	11	18	0
172	1	383	18	0
0	3	3476	18	0
0	0	3476	18	0
286	0	230	18	0
286	2	12281	18	0
286	2	12281	18	0
286	0	5489	18	0
1	1	961	18	0
33	1	961	18	0
50	1	961	18	0
1	3	6050	18	0
328	0	1004	18	0
328	0	177	18	0
328	0	583	18	0
317	3	1186	18	0
317	3	1034	18	0
317	3	13	18	0
130	1	91	18	0
130	14	1201	18	0
130	0	5009	18	0
438	2	93	18	0
91	3	483	18	0
0	9	3242	18	0
0	0	9129	18	0
0	0	3242	18	0
3242	0	0	18	0
0	0	8747	18	0
63	3	9993	18	0
91	3	322	18	0
3	1	91	18	0
12348	3	111	18	0
3071	3	322	18	0
3	3	10608	18	0
322	3	2280	18	0
322	3	91	18	0
25	3	322	18	0
9993	3	25	18	0
3505	1	1394	18	0
3505	0	1394	18	0
117	1	37	18	0
37	4	117	18	0
117	0	37	18	0
4697	11	520	18	0
2893	1	357	18	0
2893	5	4393	18	0
2893	1	4916	18	0
2893	3	4393	18	0
2893	7	357	18	0
2893	7	93	18	0
496	5	4393	18	0
2893	5	4393	18	0
2893	1	4916	18	0
2893	5	4393	18	0
2893	1	93	18	0
1149	11	7621	18	0
4980	2	567	18	0
4980	6	2958	18	0
4980	12	4858	18	0
4980	0	272	18	0
130	1	7958	18	0
130	12	7491	18	0
130	12	3376	18	0
3	12	91	18	0
1	1	922	18	0
541	1	11854	18	0
205	1	234	18	0
8034	0	1185	18	0
205	1	424	18	0
9	1	196	18	0
9	1	12450	18	0
9	1	210	18	0
196	10	1022	18	0
9	1	2567	18	0
196	1	1022	18	0
196	8	10774	18	0
12450	5	210	18	0
20	0	2567	18	0
11	0	2567	18	0
107	0	2567	18	0
20	8	2567	18	0
11	8	2567	18	0
107	8	2567	18	0
56	0	0	18	0
0	0	56	18	0
0	1	1	18	0
46	0	56	18	0
2	0	345	18	0
1748	14	10298	18	0
56	0	0	18	0
21	0	494	18	0
494	0	400	18	0
400	0	98	18	0
98	0	157	18	0
98	0	1407	18	0
1407	0	21	18	0
1407	0	1505	18	0
1505	0	21	18	0
496	3	4255	18	0
496	3	7197	18	0
496	1	6417	18	0
496	3	5793	18	0
496	1	5469	18	0
12266	1	6417	18	0
5793	5	5034	18	0
5793	5	12266	18	0
5793	1	6417	18	0
603	1	12266	18	0
8	1	11882	18	0
6	3	4762	18	0
663	9	11882	18	0
1984	1	5267	18	0
8	2	1445	18	0
3	1	454	18	0
3	4	1000	18	0
3	4	1489	18	0
271	7	131	18	0
35	0	5213	18	0
131	2	35	18	0
35	0	6734	18	0
131	6	25	18	0
156	2	2	18	0
2021	2	2	18	0
2523	3	25	18	0
316	0	25	18	0
211	1	2834	18	0
2834	9	10460	18	0
3	1	91	18	0
3	1	975	18	0
3	3	975	18	0
1	1	26	18	0
350	0	26	18	0
26	2	474	18	0
13	1	8687	18	0
0	1	326	18	0
12	0	300	18	0
12	0	4009	18	0
493	10	133	18	0
835	1	1908	18	0
493	10	3093	18	0
63	3	567	18	0
3	1	91	18	0
3	1	91	18	0
3	1	25	18	0
91	3	567	18	0
10987	0	91	18	0
91	3	567	18	0
2	11	836	18	0
1	0	2843	18	0
1	0	43	18	0
1	0	216	18	0
1	1	2176	18	0
2	14	2843	18	0
2635	2	1	18	0
181	1	2635	18	0
2635	11	6147	18	0
1	4	749	18	0
9996	2	2635	18	0
706	0	3142	18	0
706	1	348	18	0
706	7	194	18	0
0	0	249	18	0
706	0	5068	18	0
3006	0	243	18	0
3006	8	27	18	0
3006	2	4525	18	0
3006	1	3403	18	0
3006	5	10356	18	0
27	1	3006	18	0
3006	4	2079	18	0
3006	2	4785	18	0
1551	1	91	18	0
1551	1	25	18	0
1551	1	234	18	0
1551	1	25	18	0
1551	1	2755	18	0
1551	1	5656	18	0
2276	1	362	18	0
13	1	474	18	0
239	1	85	18	0
2258	4	10168	18	0
2258	4	4255	18	0
149	2	10005	18	0
149	0	0	18	0
0	0	456	18	0
67	0	0	18	0
127	9	821	18	0
127	2	821	18	0
127	9	2447	18	0
127	2	821	18	0
127	3	18	18	0
127	3	413	18	0
127	2	821	18	0
127	2	3757	18	0
127	3	18	18	0
127	3	413	18	0
496	1	357	18	0
5034	1	18	18	0
5034	14	357	18	0
5034	0	6084	18	0
820	3	5466	18	0
820	1	2232	18	0
2232	1	820	18	0
820	4	7391	18	0
820	4	2232	18	0
2232	6	820	18	0
130	4	7491	18	0
130	1	91	18	0
567	3	111	18	0
130	7	234	18	0
111	4	10635	18	0
111	3	2852	18	0
130	1	10696	18	0
10696	3	130	18	0
567	3	111	18	0
249	0	567	18	0
56	1	9792	18	0
56	0	32	18	0
56	0	0	18	0
51	0	32	18	0
0	3	7430	18	0
970	1	7430	18	0
11277	0	7430	18	0
67	0	1632	18	0
67	0	1632	18	0
0	0	92	18	0
0	1	10428	18	0
197	4	6698	18	0
2111	4	7885	18	0
509	4	6052	18	0
108	4	7885	18	0
11263	4	2637	18	0
338	4	7885	18	0
338	3	2637	18	0
1	1	4663	18	0
3665	13	21	18	0
3192	9	547	18	0
3192	3	547	18	0
488	13	4663	18	0
395	13	4663	18	0
3	9	7085	18	0
10	1	3	18	0
130	4	1201	18	0
1	3	13	18	0
3	8	3715	18	0
5979	0	3780	18	0
5979	0	37	18	0
37	1	234	18	0
4368	14	5632	18	0
5979	14	11818	18	0
5979	4	5632	18	0
1	3	13	18	0
1	4	159	18	0
1	2	10590	18	0
1	4	32	18	0
1	1	56	18	0
1	1	0	18	0
1	4	0	18	0
56	1	10588	18	0
10179	9	7716	18	0
10179	1	7716	18	0
381	0	3791	18	0
381	10	3791	18	0
7	1	9017	18	0
64	2	472	18	0
132	3	472	18	0
25	3	132	18	0
711	6	7150	18	0
24	6	7150	18	0
87	6	7150	18	0
2504	11	1017	18	0
2650	2	50	18	0
2650	11	8831	18	0
1028	0	3130	18	0
272	1	272	18	0
272	4	5646	18	0
272	0	1472	18	0
544	0	387	18	0
661	5	544	18	0
544	1	387	18	0
11	0	11	18	0
11	0	661	18	0
11	0	661	18	0
544	1	387	18	0
544	0	11	18	0
544	0	661	18	0
793	0	661	18	0
1866	0	661	18	0
172	0	661	18	0
11	1	387	18	0
661	1	387	18	0
544	0	387	18	0
661	0	1866	18	0
661	0	172	18	0
661	0	172	18	0
17	2	482	18	0
17	11	1135	18	0
17	0	4758	18	0
17	2	10096	18	0
16	1	17	18	0
17	11	1135	18	0
33	13	8231	18	0
33	0	177	18	0
33	0	1258	18	0
1206	9	2911	18	0
88	0	1627	18	0
33	0	177	18	0
2431	2	2	18	0
614	0	244	18	0
10850	0	244	18	0
244	12	670	18	0
10850	0	295	18	0
148	6	91	18	0
148	0	3503	18	0
2665	1	91	18	0
4982	0	8586	18	0
148	0	8021	18	0
4418	1	66	18	0
66	1	6582	18	0
859	0	1495	18	0
0	0	874	18	0
1055	0	874	18	0
1185	2	1249	18	0
1597	0	1185	18	0
515	10	2773	18	0
3	3	4856	18	0
515	0	1112	18	0
515	0	3	18	0
1	0	3312	18	0
29	0	3312	18	0
0	14	2615	18	0
29	2	10428	18	0
1	2	10428	18	0
1	1	1598	18	0
11248	0	351	18	0
29	0	4954	18	0
29	0	351	18	0
0	0	29	18	0
1	1	230	18	0
230	2	3312	18	0
72	0	483	18	0
54	2	83	18	0
54	0	2367	18	0
1994	3	2468	18	0
1044	0	2468	18	0
56	1	32	18	0
0	1	1	18	0
12	8	1886	18	0
5866	2	1837	18	0
1128	13	21	18	0
21	3	91	18	0
3	1	91	18	0
3	3	21	18	0
1128	3	21	18	0
406	3	21	18	0
2849	3	21	18	0
471	13	21	18	0
471	3	1505	18	0
21	3	1505	18	0
2062	1	5486	18	0
210	1	806	18	0
210	3	806	18	0
806	1	1597	18	0
210	4	3677	18	0
142	0	573	18	0
142	0	541	18	0
541	1	91	18	0
142	0	25	18	0
142	0	3736	18	0
3	0	111	18	0
142	0	234	18	0
142	0	283	18	0
142	0	494	18	0
142	0	6683	18	0
12315	2	91	18	0
12315	2	111	18	0
0	3	4926	18	0
0	0	4926	18	0
0	3	2621	18	0
961	3	12933	18	0
496	1	357	18	0
496	3	743	18	0
496	12	5793	18	0
496	7	3314	18	0
3	4	101	18	0
1798	0	2849	18	0
130	4	9803	18	0
130	12	91	18	0
91	3	1736	18	0
130	12	10696	18	0
130	3	1948	18	0
130	1	7958	18	0
130	6	7958	18	0
130	3	483	18	0
130	0	4365	18	0
133	5	13	18	0
0	9	10428	18	0
1	1	9972	18	0
5854	9	76	18	0
977	0	10428	18	0
3	1	9972	18	0
7	1	4727	18	0
3	1	91	18	0
874	3	91	18	0
3	1	494	18	0
3	0	91	18	0
474	0	3752	18	0
26	0	3752	18	0
326	1	3159	18	0
3159	1	474	18	0
26	1	3752	18	0
13	8	3752	18	0
26	0	3752	18	0
474	0	3752	18	0
26	0	3752	18	0
4413	1	25	18	0
234	0	2515	18	0
2013	7	1642	18	0
2013	7	4953	18	0
2013	6	5076	18	0
43	7	2137	18	0
12503	7	1488	18	0
3488	7	29	18	0
3488	7	10582	18	0
8380	6	1677	18	0
94	3	51	18	0
3624	1	856	18	0
761	1	856	18	0
3624	0	856	18	0
761	1	856	18	0
761	0	6497	18	0
39	1	4255	18	0
39	0	10563	18	0
39	1	2374	18	0
39	1	8289	18	0
39	0	6531	18	0
39	6	12655	18	0
39	0	37	18	0
37	1	10514	18	0
39	0	10507	18	0
1	3	13	18	0
1	1	6662	18	0
3316	3	322	18	0
21	0	1360	18	0
18	0	3316	18	0
18	0	7064	18	0
3	1	91	18	0
3311	0	7064	18	0
63	0	2223	18	0
541	1	91	18	0
541	1	4979	18	0
541	1	111	18	0
142	0	98	18	0
142	0	10635	18	0
3	1	975	18	0
1	3	13	18	0
2478	1	114	18	0
1551	2	357	18	0
496	8	2478	18	0
496	1	6417	18	0
0	1	2854	18	0
3323	1	357	18	0
3090	4	999	18	0
1551	1	13273	18	0
32	4	56	18	0
32	4	0	18	0
32	4	56	18	0
32	4	1	18	0
32	4	257	18	0
56	4	0	18	0
1	4	0	18	0
56	4	257	18	0
17	2	1	18	0
2376	0	17	18	0
17	4	11694	18	0
11694	3	17	18	0
8624	0	1554	18	0
8624	10	3616	18	0
603	1	10086	18	0
496	1	12368	18	0
496	11	11484	18	0
603	3	357	18	0
496	1	297	18	0
496	1	2686	18	0
67	1	1007	18	0
67	0	1322	18	0
23	1	6	18	0
67	8	3276	18	0
1212	10	67	18	0
484	10	67	18	0
67	1	3276	18	0
67	1	1007	18	0
375	0	7	18	0
375	0	1425	18	0
375	2	1700	18	0
375	2	3609	18	0
375	2	1066	18	0
375	0	535	18	0
375	10	78	18	0
375	10	144	18	0
78	2	8591	18	0
3498	0	603	18	0
603	1	2089	18	0
357	1	10178	18	0
357	1	2089	18	0
603	1	2089	18	0
603	0	1046	18	0
3498	0	10178	18	0
2893	0	10178	18	0
111	5	249	18	0
249	5	25	18	0
25	5	111	18	0
135	1	1787	18	0
1787	1	111	18	0
135	1	2478	18	0
2478	3	2250	18	0
135	0	6062	18	0
6062	0	89	18	0
6062	0	789	18	0
89	0	111	18	0
940	5	10303	18	0
0	3	3072	18	0
185	12	1420	18	0
3072	3	3715	18	0
0	3	5475	18	0
61	1	7375	18	0
1220	0	472	18	0
1220	4	1063	18	0
1220	4	11572	18	0
1063	0	1553	18	0
1220	0	24	18	0
24	0	472	18	0
24	4	1482	18	0
480	8	1285	18	0
4052	1	93	18	0
17	1	2964	18	0
17	2	482	18	0
16	1	2964	18	0
310	1	2964	18	0
1	0	35	18	0
460	2	97	18	0
252	1	1112	18	0
50	2	5530	18	0
50	2	3641	18	0
50	0	5530	18	0
6842	0	1	18	0
1	0	11434	18	0
6064	6	122	18	0
1407	5	21	18	0
21	5	1407	18	0
67	0	300	18	0
67	0	484	18	0
67	0	57	18	0
105	1	10005	18	0
105	0	1007	18	0
105	0	484	18	0
0	0	244	18	0
67	8	129	18	0
317	7	782	18	0
1	2	1908	18	0
782	2	317	18	0
6094	5	76	18	0
17	2	5716	18	0
17	6	6063	18	0
17	0	8660	18	0
3326	0	9094	18	0
12	1	6083	18	0
418	3	6083	18	0
2791	0	2686	18	0
5024	0	338	18	0
1900	0	2276	18	0
2276	0	114	18	0
2276	0	1	18	0
1	5	362	18	0
13	0	362	18	0
15	0	397	18	0
1900	0	15	18	0
0	0	375	18	0
0	0	46	18	0
0	0	375	18	0
1425	1	375	18	0
0	0	1194	18	0
0	0	2	18	0
0	0	375	18	0
375	2	2	18	0
48	2	2	18	0
52	0	0	18	0
0	0	2	18	0
0	0	2843	18	0
48	2	1	18	0
0	2	2	18	0
48	2	1	18	0
1617	2	8230	18	0
0	1	1617	18	0
61	0	1617	18	0
1617	2	8230	18	0
185	0	1617	18	0
2621	0	370	18	0
310	2	1	18	0
300	2	1	18	0
0	10	9140	18	0
290	12	12150	18	0
65	1	12150	18	0
290	3	12150	18	0
208	0	114	18	0
2064	1	49	18	0
2064	2	1177	18	0
6744	2	2064	18	0
7121	2	49	18	0
7121	2	1546	18	0
3715	3	2597	18	0
43	1	3715	18	0
1	2	1532	18	0
802	1	3715	18	0
185	1	3715	18	0
657	1	3335	18	0
0	4	657	18	0
4321	0	657	18	0
49	4	2713	18	0
4321	0	657	18	0
296	0	657	18	0
296	2	1125	18	0
296	0	657	18	0
4321	2	1991	18	0
2114	0	843	18	0
5505	0	1472	18	0
5505	0	2	18	0
5505	0	1	18	0
5505	0	82	18	0
4753	7	1787	18	0
2	2	2417	18	0
2	2	158	18	0
2	1	8907	18	0
